step,cummean_calc_time,cummean_calc_temp,cummean_calc_dens,cummean_wall_time,cummean_calc_epot,cummean_calc_msd,cummean_calc_drft
239,25975.0,299.12505299583313,1.0669165736111113,3788.756472363889,-266436.7044933625,37.926512156944455,0.05948910833333333
240,26000.0,299.165517320885,1.0669900290456433,3792.404618141079,-266436.70516323514,37.95313003457816,0.059603995850622406
241,26025.0,299.192705027548,1.0670421019283747,3796.052806932507,-266436.705110708,37.97989181542701,0.05967790358126722
242,26050.0,299.2448624759943,1.0670691618655694,3799.7008065404666,-266436.7068581084,38.007433919067225,0.059707676268861455
243,26075.0,299.23174033606534,1.0670714330601094,3803.3487424535524,-266436.7065796339,38.03574518442624,0.059697051912568314
244,26100.0,299.2147787972787,1.0670511469387758,3806.996443804082,-266436.70732750883,38.06541806530613,0.05965236326530613
245,26125.0,299.1832759647694,1.0670138848238484,3810.64408745664,-266436.70783530216,38.095568000000014,0.0595844024390244
246,26150.0,299.1507104709849,1.0669656882591096,3814.292176870446,-266436.7083670701,38.126223101214585,0.05950275708502025
247,26175.0,299.1611825013439,1.0669098588709678,3817.939596168011,-266436.71055363305,38.15669990994625,0.05941252553763442
248,26200.0,299.1432376706825,1.0668516479250336,3821.586990725569,-266436.71049686475,38.18682470682732,0.05932007095046855
249,26225.0,299.13390378933315,1.0667933813333335,3825.2337289360003,-266436.709789384,38.21718754666667,0.05922648800000001
250,26250.0,299.13752005976073,1.0667343479415672,3828.8799054741035,-266436.70882294286,38.24735059495353,0.059130239043824716
251,26275.0,299.143341706349,1.066675417989418,3832.525711133598,-266436.7076833174,38.277975382275145,0.05903244047619049
252,26300.0,299.13598889196294,1.0666178063241107,3836.171503911726,-266436.70586724376,38.30902594466404,0.05893484584980238
253,26325.0,299.12393060104966,1.0665631771653545,3839.81675571916,-266436.7046836076,38.34088175590552,0.058841733595800534
254,26350.0,299.13185168104553,1.0665136431372548,3843.4616210300655,-266436.70527770196,38.37366547320262,0.058756190849673214
255,26375.0,299.1253433645831,1.066467875,3847.1063828020833,-266436.70571402216,38.407082093750006,0.05867538281250001
256,26400.0,299.07006742282726,1.0664269520103762,3850.7505591167314,-266436.70422299486,38.440081298313885,0.058600779507133605
257,26425.0,299.02714971705404,1.0663931149870802,3854.394753096899,-266436.7031093967,38.47262682558139,0.058536098191214476
258,26450.0,299.0498901042469,1.0663673963963964,3858.038210697555,-266436.70453246206,38.504345764478764,0.05848393693693694
259,26475.0,299.07818671153825,1.0663518384615385,3861.681338720513,-266436.7059527834,38.53510937948718,0.058449867948717954
260,26500.0,299.100245726692,1.066345459770115,3865.324533730524,-266436.7068764113,38.56515642528736,0.05843440996168583
261,26525.0,299.0981923078878,1.0663450012722646,3868.967256389313,-266436.707072584,38.59452125954199,0.058433442748091605
262,26550.0,299.0844982940429,1.06634899112801,3872.6096076299114,-266436.7070934081,38.623008068441074,0.0584444144486692
263,26575.0,299.0611730492422,1.0663567967171714,3876.2516558888888,-266436.70676635107,38.65078211237375,0.058465085858585855
264,26600.0,299.039128861635,1.066366602515723,3879.8932510264153,-266436.70632829814,38.67799823396227,0.05849038742138364
265,26625.0,299.05622842982433,1.0663782994987467,3883.5344875413534,-266436.7076185464,38.70398915538848,0.05851873934837092
266,26650.0,299.05544078776506,1.0663922771535579,3887.175760797753,-266436.7076574045,38.72960544694133,0.058551027465667906
267,26675.0,299.0422337947759,1.066407315920398,3890.8167449477614,-266436.7065703246,38.75515415671642,0.058586391791044766
268,26700.0,299.0744664237916,1.0664195415117719,3894.4578322230486,-266436.7071629281,38.780474297397774,0.05861992812887236
269,26725.0,299.1039316925924,1.066424587654321,3898.0994222802474,-266436.7069586963,38.80623729012346,0.05864713209876543
270,26750.0,299.11783958179564,1.0664187564575647,3901.7416903357935,-266436.70549998403,38.83232253505536,0.058665221402214016
271,26775.0,299.11387906372534,1.066403199754902,3905.3845573333333,-266436.7030889608,38.858502053921576,0.0586755612745098
272,26800.0,299.1204678888887,1.0663800476190477,3909.027411644688,-266436.70116738096,38.88448743223444,0.058678304029304025
273,26825.0,299.1163078260339,1.066354180048662,3912.670141549878,-266436.69901831023,38.909907969586385,0.05867722141119221
274,26850.0,299.1196200533331,1.0663319636363637,3916.3129604703026,-266436.6975760752,38.93391490545455,0.05867821575757576
275,26875.0,299.10287150603847,1.0663174855072466,3919.9554803840574,-266436.6957291051,38.956700545893725,0.05868669565217391
276,26900.0,299.0885850998795,1.0663102803850786,3923.5977827280376,-266436.6943715355,38.979421759326115,0.05870158604091455
277,26925.0,299.0751173669063,1.0663074508393287,3927.239869894484,-266436.69329932734,39.00283415827339,0.05871978896882493
278,26950.0,299.0933250657107,1.0663063930704901,3930.8813592329743,-266436.6939241494,39.02668870848268,0.058738014336917554
279,26975.0,299.09977307976175,1.0663051964285717,3934.5224396440467,-266436.6943258524,39.051289821428576,0.05875055357142857
280,27000.0,299.11888411743763,1.0663035717674973,3938.1631434258593,-266436.6957850866,39.0762671316726,0.05875405931198102
281,27025.0,299.1051513439715,1.0663040851063832,3941.803572768321,-266436.69616765727,39.101873898345154,0.0587508829787234
282,27050.0,299.0869488150764,1.0663087408716136,3945.443819222614,-266436.6966798775,39.1273096548881,0.05874577620730271
283,27075.0,299.0718651830984,1.0663184776995305,3949.084404789905,-266436.6975031291,39.15306183568075,0.05874444248826292
284,27100.0,299.06472442105246,1.0663320304093566,3952.7250462549696,-266436.6984636187,39.17870572046783,0.05874791812865497
285,27125.0,299.0526848076921,1.0663485815850815,3956.365968576922,-266436.6983116247,39.20449408857809,0.058757784382284385
286,27150.0,299.06329556329825,1.0663682020905922,3960.0069578211373,-266436.69824334036,39.23013724390244,0.0587772218350755
287,27175.0,299.0774134999998,1.066390997685185,3963.648631410879,-266436.69728447456,39.25515423263889,0.05880787615740741
288,27200.0,299.11250442791214,1.066417674740484,3967.290393950402,-266436.6967614152,39.27971551326413,0.05885040484429066
289,27225.0,299.1441947068963,1.066448152873563,3970.932392640229,-266436.6959668023,39.30419005747127,0.058904597701149426
290,27250.0,299.13635257617386,1.0664802451317295,3974.574905342496,-266436.69338641124,39.32856149140894,0.05896488888888889
291,27275.0,299.1761294486299,1.0665121746575341,3978.2176852956613,-266436.693605911,39.35243604452055,0.05902359817351599
292,27300.0,299.17784707508514,1.0665436632536973,3981.8611920841854,-266436.6924938112,39.37687033560865,0.059077838452787274
293,27325.0,299.18693013492043,1.0665742709750565,3985.505234498865,-266436.6926262518,39.401998570294786,0.05912602947845807
294,27350.0,299.17933159435006,1.0666056418079093,3989.1494955435014,-266436.6926989266,39.42713166553673,0.05917129830508477
295,27375.0,299.15578413175655,1.06664086036036,3992.7939644977464,-266436.6927516971,39.451653490991,0.05921999549549552
296,27400.0,299.1421105723904,1.0666823075196405,3996.4381888260373,-266436.69354165543,39.47654841301908,0.059276907968574655
297,27425.0,299.12089824832196,1.0667308914988813,4000.083577427292,-266436.69371576625,39.50121613870247,0.059345388143176754
298,27450.0,299.11004011705666,1.0667858929765883,4003.7293297012247,-266436.6935832174,39.52605185730212,0.05942583389074695
299,27475.0,299.1314276255553,1.0668443299999997,4007.3751838311096,-266436.69412846,39.55042951,0.05951363888888891
300,27500.0,299.1469461218159,1.0669011782945734,4011.0214220188245,-266436.69356366334,39.57535113732004,0.059598483942414196
301,27525.0,299.17184829470176,1.0669509790286973,4014.6676409724046,-266436.6931560353,39.6006435419426,0.059668614790287
302,27550.0,299.1715098899887,1.0669890869086907,4018.313971346533,-266436.6917605303,39.62599752035204,0.0597149086908691
303,27575.0,299.1615795559208,1.0670129572368419,4021.960377978068,-266436.6902368542,39.65147465679825,0.05973358771929826
304,27600.0,299.1865176896172,1.0670237289617484,4025.607129216392,-266436.69060670165,39.67699257923498,0.059728755191256845
305,27625.0,299.1842040653592,1.067025002178649,4029.254087084966,-266436.6893603693,39.70269374074074,0.05970829847494555
306,27650.0,299.2161617448423,1.0670234451682952,4032.900701895764,-266436.69018462434,39.72818418892508,0.059683513572204146
307,27675.0,299.2321511547616,1.067023293290043,4036.5473190400417,-266436.6907086115,39.75293998484848,0.05966139177489179
308,27700.0,299.23455177885626,1.0670279331175834,4040.193955677453,-266436.69090309605,39.77819822545847,0.05964776699029128
309,27725.0,299.21659495483846,1.0670414311827956,4043.840990252687,-266436.69042313227,39.8032402344086,0.05964978709677421
310,27750.0,299.1936961221862,1.0670686613076097,4047.487781257234,-266436.6900349818,39.82800818113612,0.059676690246516624
311,27775.0,299.1749409999997,1.0671141987179487,4051.1345155512818,-266436.6897126496,39.85249833226496,0.05973878311965813
312,27800.0,299.1667112300317,1.0671782673056442,4054.7818876123533,-266436.6894554207,39.876876104366346,0.05983897444089458
313,27825.0,299.1799266963904,1.0672584033970274,4058.429274316348,-266436.689936154,39.90058051167728,0.059973983014862016
314,27850.0,299.211198453968,1.0673502317460315,4062.0773693894175,-266436.6911296222,39.92398734497355,0.060135744973544986
315,27875.0,299.25152506118116,1.0674477088607595,4065.7254141149783,-266436.69337905804,39.94692859915612,0.06031175000000002
316,27900.0,299.2813376824393,1.0675448927444795,4069.3734973543633,-266436.69597593375,39.96976412302839,0.06048976761303892
317,27925.0,299.2443778301884,1.067637290356394,4073.0216139140457,-266436.6962354151,39.99315814989517,0.060660602725366886
318,27950.0,299.2000130700102,1.0677201149425286,4076.6697133584116,-266436.6965328036,40.016775706374084,0.06081308150470221
319,27975.0,299.1974768114581,1.067792771875,4080.317520525,-266436.69899106567,40.040669969791665,0.060944744791666686
320,28000.0,299.1859550114224,1.0678578785046728,4083.965314204569,-266436.7004984102,40.064093917964684,0.061060030114226393
321,28025.0,299.18656372153185,1.0679162194616976,4087.613307537267,-266436.70178780955,40.08690615942028,0.06115995134575571
322,28050.0,299.1916832456138,1.0679675882352941,4091.261378785345,-266436.70222645206,40.10959696904024,0.06124450051599589
323,28075.0,299.2130832119339,1.068012234567901,4094.909114589506,-266436.7026189311,40.13207270884773,0.06131562757201648
324,28100.0,299.2145333117946,1.0680491446153846,4098.556991191795,-266436.70160621643,40.154979432820504,0.06137260820512823
325,28125.0,299.2182800828218,1.0680776850715747,4102.204423488752,-266436.7005349458,40.178313604294466,0.06141552249488755
326,28150.0,299.23731988073365,1.0680971488277269,4105.851940752294,-266436.70029149036,40.20148320897043,0.06144390927624875
327,28175.0,299.23772522052815,1.0681058079268293,4109.499579656504,-266436.6991811789,40.22496521239836,0.06145448069105694
328,28200.0,299.2274895065853,1.0681038348530902,4113.147389219858,-266436.69762018544,40.249232136778105,0.061447282674772064
329,28225.0,299.2230595919189,1.0680926313131314,4116.795156948485,-266436.6962809889,40.2731641181818,0.06142430909090912
330,28250.0,299.2141658902313,1.0680730151057403,4120.443216287009,-266436.6948461219,40.29783764249747,0.06138689325276941
331,28275.0,299.19119916666637,1.0680469728915665,4124.091728331326,-266436.6929210623,40.323040961847376,0.061339214859437774
332,28300.0,299.1768794394392,1.0680163063063064,4127.740446363363,-266436.6913742693,40.34785308408407,0.06128442542542545
333,28325.0,299.17097998502965,1.0679832085828345,4131.3893932994015,-266436.68977657484,40.373309106786415,0.06122485029940121
334,28350.0,299.173932333333,1.067949608955224,4135.038106802985,-266436.687752201,40.39867921194029,0.061161884577114446
335,28375.0,299.1782602906743,1.0679166398809525,4138.686837583334,-266436.68488965573,40.42409177579364,0.061096885912698434
336,28400.0,299.1835770365971,1.0678851256182,4142.335688804154,-266436.6813282987,40.44984050544015,0.061031816023738895
337,28425.0,299.22946992899375,1.0678551114398425,4145.984667246548,-266436.6795000168,40.47570443096646,0.06096725838264302
338,28450.0,299.22552761651883,1.0678285181907574,4149.633298836775,-266436.675116001,40.50149639429694,0.060906291052114085
339,28475.0,299.2286090098036,1.0678082058823533,4153.281881992157,-266436.6713907588,40.526861781372546,0.06085475392156865
340,28500.0,299.23558807722355,1.0677954310850442,4156.930410203323,-266436.6686126911,40.55160321016617,0.060817862170088006
341,28525.0,299.24517409551623,1.0677910097465888,4160.578928312865,-266436.66696452926,40.57624040350876,0.060799360623781704
342,28550.0,299.2481351243923,1.067794944606414,4164.227338488824,-266436.66626861226,40.60065092225461,0.06079939747327505
343,28575.0,299.2225945339144,1.0678067267441862,4167.8757338604655,-266436.6655610688,40.62470713275193,0.060816027131782975
344,28600.0,299.20258553816393,1.0678237149758456,4171.524085045411,-266436.6661295855,40.648059166183565,0.0608431584541063
345,28625.0,299.1844226194602,1.0678432167630059,4175.17232565896,-266436.66736650193,40.67119381791907,0.06087469075144511
346,28650.0,299.1431463487029,1.0678653410182517,4178.820613705091,-266436.6675885264,40.694904037463964,0.06090935926993278
347,28675.0,299.13534382854374,1.0678934090038315,4182.468825445403,-266436.6694590919,40.718376877394626,0.06095417432950194
348,28700.0,299.1141476848134,1.0679302578796563,4186.116605954156,-266436.6698973858,40.7419286122254,0.06101731327602677
349,28725.0,299.0874360419044,1.0679761466666668,4189.764486141906,-266436.6689248038,40.76514429047618,0.061101091428571445
350,28750.0,299.11238181101584,1.0680304919278254,4193.412949427351,-266436.66905379196,40.78874605318138,0.06120552041785377
351,28775.0,299.1410454687497,1.0680899308712122,4197.061438760417,-266436.66816402646,40.812047758522716,0.0613235984848485
352,28800.0,299.14743728989583,1.0681472983947122,4200.709671357886,-266436.665546676,40.83548836355051,0.06143858734655337
353,28825.0,299.17887016195823,1.0681934849340868,4204.358339483993,-266436.66390672594,40.858956554613926,0.06152968173258006
354,28850.0,299.1808809971828,1.0682238150234742,4208.0072500985925,-266436.6610860797,40.881883215023464,0.06158650516431927
355,28875.0,299.20656028651655,1.0682367191011237,4211.655833117979,-266436.6604632864,40.90503951498126,0.06160612265917605
356,28900.0,299.20859513912205,1.0682304332399628,4215.304240240897,-266436.65995493083,40.928815650793645,0.06158749673202616
357,28925.0,299.1846403789569,1.0682067849162011,4218.952681658288,-266436.65930550086,40.9536611396648,0.06153797299813782
