step,cummean_calc_time,cummean_calc_temp,cummean_calc_dens,cummean_wall_time,cummean_calc_epot,cummean_calc_msd,cummean_calc_drft
3499,107475.0,299.1241661663814,1.0757057813333322,8092.200562928933,-266437.70082142873,121.41499815066665,0.07387851638095241
3500,107500.0,299.1233077529282,1.0757010167571157,8094.081175005217,-266437.7007700182,121.4436986008759,0.07386900914024568
3501,107525.0,299.12550771949407,1.0756974671616206,8095.961829462382,-266437.7008495147,121.47235842194934,0.07386141252617555
3502,107550.0,299.123658655058,1.0756952089637442,8097.842552974193,-266437.70069702173,121.50089061737556,0.07385596298410889
3503,107575.0,299.1267443810887,1.075694269786909,8099.723283276617,-266437.70078243926,121.52927366856923,0.07385280013318116
3504,107600.0,299.12783550898763,1.0756945853542546,8101.604045011393,-266437.7008024253,121.55749848178789,0.07385191497860202
3505,107625.0,299.1301385849025,1.0756959356341498,8103.484855501311,-266437.70092935936,121.58559178094691,0.07385303375166384
3506,107650.0,299.1327230026618,1.0756979081836315,8105.365696408782,-266437.7011423583,121.613639069385,0.07385543455945254
3507,107675.0,299.1322246197268,1.0756999791904205,8107.246560259958,-266437.70132554177,121.64182755435192,0.07385806841505133
3508,107700.0,299.12841360919583,1.075701505937113,8109.127466599962,-266437.7014522182,121.67018401082926,0.07385962021468606
3509,107725.0,299.12452918005744,1.0757018816714137,8111.008428821728,-266437.70163224137,121.69866232535608,0.07385899449192784
3510,107750.0,299.1220606629645,1.0757008144877989,8112.889450388094,-266437.701877433,121.72732788066074,0.073855866229944
3511,107775.0,299.1185083365608,1.0756983310554278,8114.77057099979,-266437.7019593538,121.75612271298401,0.07385047826499623
3512,107800.0,299.1151078689633,1.0756944783186246,8116.651803939252,-266437.7018692477,121.78511363250777,0.07384307125913277
3513,107825.0,299.1150869060903,1.0756892681654322,8118.533047386529,-266437.7017525139,121.81421618857897,0.0738337980459116
3514,107850.0,299.1180155315319,1.075682602181127,8120.414362353987,-266437.70159732114,121.84342572811755,0.07382263802750119
3515,107875.0,299.1205458132351,1.0756746309252925,8122.29573779596,-266437.70129112166,121.87282831295028,0.07380983617747441
3516,107900.0,299.12262907193673,1.0756655799450274,8124.177115562486,-266437.7009317839,121.90237648308212,0.0737957295043124
3517,107925.0,299.12283867576315,1.075655665340154,8126.058321732403,-266437.7005252749,121.93208250691676,0.07378064174720486
3518,107950.0,299.121945669793,1.075645364118593,8127.939333547767,-266437.7001841197,121.96196843648758,0.07376516301979731
3519,107975.0,299.120844776705,1.0756352389204533,8129.820178604904,-266437.69994673313,121.9917226946969,0.07374998740530306
3520,108000.0,299.12305941730614,1.0756257842468984,8131.7008232608905,-266437.69996982405,122.02127428713428,0.0737356842753006
3521,108025.0,299.12219773405303,1.0756174475676685,8133.581449137118,-266437.69994262274,122.0505813467726,0.07372287469240964
3522,108050.0,299.1219298010223,1.0756103665436643,8135.462155505137,-266437.70003370725,122.07977514561446,0.07371193093007855
3523,108075.0,299.1195973434548,1.0756044607453639,8137.342930643946,-266437.70008040126,122.10891344135445,0.07370290796443438
3524,108100.0,299.11629918695076,1.075599545153663,8139.223787650856,-266437.7001034281,122.13798880671388,0.07369569749408987
3525,108125.0,299.1148089878053,1.0755954825108702,8141.104667597826,-266437.7002062065,122.1670766028549,0.07369029939497072
3526,108150.0,299.11424138795996,1.0755922164256673,8142.985580689614,-266437.7003089266,122.19615319525558,0.07368673556374637
3527,108175.0,299.113682941327,1.0755897548185929,8144.866545669199,-266437.70035844215,122.22511340863561,0.07368495190854123
3528,108200.0,299.1148063057528,1.0755878695570027,8146.747524832134,-266437.7003990745,122.25405672664581,0.0736845195050534
3529,108225.0,299.11819804523185,1.0755864145420195,8148.62850612982,-266437.7004957509,122.28304931133138,0.07368504844192639
3530,108250.0,299.121387739923,1.0755850970452172,8150.509546498518,-266437.7005776222,122.31200984093263,0.07368581893703394
3531,108275.0,299.1240666941303,1.0755834443186094,8152.390611320762,-266437.7006505995,122.3410595542657,0.07368582304643265
3532,108300.0,299.1251092035102,1.075581118501744,8154.271674842042,-266437.7006645676,122.37010708463056,0.07368436861968114
3533,108325.0,299.1259670837582,1.0755781240331999,8156.152804294548,-266437.7007286363,122.39923745406522,0.07368123882286365
3534,108350.0,299.1227360437534,1.0755748432814696,8158.033995605262,-266437.70065417275,122.42832796322483,0.07367693719943426
3535,108375.0,299.1184809814295,1.0755716164215672,8159.915306752999,-266437.70054734655,122.45723295446827,0.07367205109351435
3536,108400.0,299.11586487484726,1.075568691075298,8161.796660712451,-266437.7004759214,122.48621877259441,0.07366700565450951
3537,108425.0,299.11683299349954,1.0755662963067634,8163.678072352348,-266437.70047814224,122.51520178443558,0.073662358771434
3538,108450.0,299.1158872890651,1.0755645985683326,8165.559553414601,-266437.70029492816,122.5441244268625,0.07365858726570598
3539,108475.0,299.116976891055,1.075563581450093,8167.441068095557,-266437.7001500708,122.57304782796602,0.07365574171374768
3540,108500.0,299.119105435753,1.075563176409676,8169.322687858403,-266437.70002882916,122.60202752358083,0.07365381408265088
3541,108525.0,299.1203844742145,1.0755633124411808,8171.204389659685,-266437.6998900106,122.63105076134002,0.07365278900809338
3542,108550.0,299.121042392041,1.0755636745695727,8173.086206777101,-266437.69978067104,122.65997468021442,0.07365216897168128
3543,108575.0,299.11973941958274,1.075563851956357,8174.968057590464,-266437.699656697,122.6887830063957,0.07365119761098574
3544,108600.0,299.1184431885288,1.0755635821344607,8176.849985149208,-266437.6996180068,122.7176862077103,0.07364938909261874
3545,108625.0,299.1145328353077,1.0755626074450073,8178.731978703217,-266437.69949708617,122.74663556589576,0.07364633211129916
3546,108650.0,299.1142933904711,1.0755604763650022,8180.614066322415,-266437.69954069186,122.7757080015975,0.07364133088995399
3547,108675.0,299.1120424211765,1.0755572821307768,8182.496238485985,-266437.69942866894,122.8050243406613,0.07363458915821122
3548,108700.0,299.11147870320303,1.075553355687047,8184.378450332001,-266437.6993167092,122.83437527397379,0.07362669258946185
3549,108725.0,299.110287853897,1.0755490920187782,8186.260736227401,-266437.6990639674,122.8637161169952,0.07361831915492961
3550,108750.0,299.1115415295224,1.0755450287243018,8188.143049777605,-266437.6988348355,122.8930132974748,0.07361033605557124
3551,108775.0,299.11368427824726,1.0755414303678668,8190.025369484592,-266437.69860876526,122.92219539817933,0.07360310228978982
3552,108800.0,299.1139410718644,1.0755384590486903,8191.907812433137,-266437.69829486846,122.9513445381367,0.07359682409231638
3553,108825.0,299.11685997908484,1.0755361168636268,8193.790332938173,-266437.69813942065,122.98058582057767,0.07359149390358284
3554,108850.0,299.1165324360059,1.0755342167838713,8195.672948076683,-266437.6978727148,123.00993325897788,0.0735868120018753
3555,108875.0,299.11554095247493,1.0755324819085104,8197.55559586003,-266437.6975973709,123.03928256627287,0.07358233933258344
3556,108900.0,299.11566279589573,1.0755307609408666,8199.43830855485,-266437.6974071083,123.0686230769374,0.07357786777246746
3557,108925.0,299.11764576484944,1.0755291422147262,8201.321017759397,-266437.69733698736,123.09785069926916,0.07357364240209857
3558,108950.0,299.1180076434395,1.0755276793106665,8203.203782507615,-266437.69723763724,123.12708096469035,0.07356982944647374
3559,108975.0,299.1158504831464,1.0755264005617966,8205.086597656724,-266437.6970622662,123.15620739269653,0.07356656217228465
3560,109000.0,299.11445710839683,1.075525194889075,8206.96945859663,-266437.69693087175,123.18537437760918,0.07356376008611813
3561,109025.0,299.11219130376224,1.0755237547258083,8208.85236205482,-266437.69673229015,123.21472109863363,0.07356099840913344
3562,109050.0,299.1132979799797,1.075521859481709,8210.735316363907,-266437.6966244506,123.24417701169416,0.07355779174852652
3563,109075.0,299.1116482870373,1.075519359708192,8212.618344300861,-266437.6963266931,123.27360095482594,0.07355368443696221
3564,109100.0,299.1129402641424,1.075516065264141,8214.501409090584,-266437.69616351125,123.30305973987835,0.07354822917251051
3565,109125.0,299.1135364213875,1.0755119637315376,8216.384523517836,-266437.6959273932,123.3326140764628,0.07354132922041504
3566,109150.0,299.1125792600695,1.075507212410054,8218.267662826915,-266437.69558627723,123.36215178086151,0.07353323708064666
3567,109175.0,299.11385395693236,1.0755020251307912,8220.150830546412,-266437.6953504533,123.391544476831,0.07352435201793721
3568,109200.0,299.1155242125716,1.0754966225833555,8222.034056395798,-266437.6951497854,123.42098459932745,0.07351503763892779
3569,109225.0,299.1151605563029,1.0754911381886076,8223.917322234809,-266437.69485002354,123.45040748450037,0.07350548356676002
3570,109250.0,299.1146304029687,1.07548582320545,8225.800608803773,-266437.69454459555,123.47979699561272,0.07349601372164659
3571,109275.0,299.116139714726,1.0754809776035823,8227.683955960229,-266437.694303495,123.50910341619998,0.07348696827174317
3572,109300.0,299.11657317380383,1.0754767665827023,8229.567408066687,-266437.6940042217,123.53827493180326,0.07347858167739527
3573,109325.0,299.1179541886778,1.07547319464652,8231.450897217386,-266437.6937808946,123.56745894646512,0.07347093620593172
3574,109350.0,299.11797074219146,1.075470169137528,8233.33444504856,-266437.6935460375,123.59657614377613,0.07346405314685313
3575,109375.0,299.1200209491055,1.0754674997203566,8235.218028158073,-266437.6934744363,123.6255624407158,0.07345774347501863
3576,109400.0,299.12187340322464,1.0754651339110974,8237.101688534229,-266437.6934698539,123.65437426521284,0.07345193085453357
3577,109425.0,299.12293312455785,1.0754631072293632,8238.985405169258,-266437.69352641166,123.68316628032412,0.07344666368548534
3578,109450.0,299.12034824559964,1.0754616958181973,8240.869176870523,-266437.69351599633,123.7118062073204,0.07344244295427024
3579,109475.0,299.1197308295162,1.0754610547486019,8242.753046164042,-266437.6936830775,123.74036433649898,0.07343959162011171
3580,109500.0,299.1190671116079,1.0754613272828806,8244.636952353236,-266437.69389369845,123.76893217620767,0.07343847910267148
3581,109525.0,299.11839013353836,1.075462646473105,8246.520896813494,-266437.69410420174,123.79736165829138,0.07343954001488924
3582,109550.0,299.1153036625735,1.0754650396315923,8248.404869852528,-266437.69414306,123.82562090901472,0.07344301544329704
3583,109575.0,299.1162947285159,1.0754683851376474,8250.288905758074,-266437.69430106046,123.85370175213906,0.07344873390997021
3584,109600.0,299.1150626547655,1.0754724915853078,8252.1729703852,-266437.69424395653,123.88162039274748,0.07345627856810784
3585,109625.0,299.11687788538785,1.0754769303773921,8254.057077967263,-266437.6942740289,123.9095547840676,0.07346466750325338
3586,109650.0,299.11775522209854,1.0754810982250707,8255.941316797771,-266437.6941850202,123.93755480670933,0.07347245943685529
3587,109675.0,299.1212529101637,1.075484438127089,8257.825626381255,-266437.6941918666,123.96556068069482,0.07347835367892976
3588,109700.0,299.12450750849837,1.0754865377542477,8259.70999913577,-266437.6942103188,123.99381934735759,0.07348149475248442
3589,109725.0,299.1262464290624,1.0754871391829142,8261.594390176308,-266437.69421425276,124.02239217855144,0.07348154493964715
3590,109750.0,299.12628005068245,1.075486021628143,8263.478850430041,-266437.69421818457,124.05118240230196,0.07347837482595375
3591,109775.0,299.1235150861175,1.0754831133073484,8265.363433743118,-266437.69414671516,124.08016911646241,0.07347211033778765
3592,109800.0,299.1204395997775,1.0754786288152878,8267.248049250937,-266437.6940810838,124.10930360747741,0.07346328323592169
3593,109825.0,299.11996198599536,1.0754729702281567,8269.13261901399,-266437.6941082362,124.13857228167306,0.07345261426451492
3594,109850.0,299.1227022634216,1.0754665731108008,8271.016958006847,-266437.69425127516,124.16796787204441,0.07344084524802966
3595,109875.0,299.12361246301464,1.0754598516870586,8272.901081281872,-266437.69424360426,124.1974431745457,0.07342862671486834
3596,109900.0,299.1217637708277,1.075453091372439,8274.785041141491,-266437.694047702,124.22693705393374,0.07341639486609208
3597,109925.0,299.1218601746342,1.075446473411153,8276.668792075769,-266437.69389244047,124.25643296423931,0.0734044089308875
3598,109950.0,299.12269082346967,1.0754402021857912,8278.55256714197,-266437.6937198993,124.28588805019905,0.07339295739557282
3599,109975.0,299.12328641787053,1.0754343385185172,8280.436422477393,-266437.693480903,124.3152530826851,0.07338211694444441
3600,110000.0,299.1252816305657,1.0754289242802912,8282.320312332116,-266437.69329700107,124.34453838785515,0.07337196112191054
3601,110025.0,299.12739398982063,1.0754239400333134,8284.20426879621,-266437.69315079605,124.37375180427533,0.07336250869887097
3602,110050.0,299.12967362087164,1.0754193174206665,8286.08824189054,-266437.6931058611,124.40293395596254,0.07335373392543247
3603,110075.0,299.1294539097301,1.0754151394746565,8287.97228481325,-266437.6930551704,124.43206877423225,0.07334593386977428
3604,110100.0,299.12804105751286,1.0754116422561244,8289.85633088191,-266437.6930565189,124.46115346241324,0.07333968839574662
3605,110125.0,299.12562017655773,1.0754087761138829,8291.740432998693,-266437.69305497804,124.49023290312435,0.07333509160658158
3606,110150.0,299.12415321680083,1.0754064755567865,8293.624626080571,-266437.6930967565,124.51932921485991,0.07333208529710744
3607,110175.0,299.1239484858649,1.0754046150221717,8295.508888432452,-266437.69314139895,124.54827889855868,0.07333023891352546
3608,110200.0,299.1252206047845,1.0754030237369527,8297.393157951035,-266437.69317158515,124.57719590108054,0.07332901662510387
3609,110225.0,299.12686201560496,1.0754014759926118,8299.277493205713,-266437.69316135754,124.6060751987072,0.07332775060018464
3610,110250.0,299.12503073589977,1.0753996307578684,8301.161912130421,-266437.6929347828,124.63504221646811,0.073325759623373
3611,110275.0,299.1215654313402,1.0753970853636017,8303.046413390906,-266437.69257855776,124.66417262633804,0.07332246973052783
3612,110300.0,299.1230027384447,1.0753938332872024,8304.93095669673,-266437.6924012826,124.69344419669703,0.07331796761693879
3613,110325.0,299.1232576784728,1.0753901055155863,8306.815535225684,-266437.6921347539,124.72260799852417,0.07331265329275037
